28404,9785,1516665600
28405,9566,1260144000
28405,24539,1274745600
28405,5981,1274745600
28405,21009,1274745600
28406,20456,1407110400
28406,8789,1407110400
28406,19069,1407110400
28407,22075,1437868800
28407,24007,1462752000
28407,421,1472515200
28408,21334,1433894400
28408,13707,1453420800
28408,6252,1483920000
28408,4186,1483920000
28409,17378,1473033600
28409,33605,1477958400
28410,20,1432166400
28410,21532,1433980800
28411,34491,1410652800
28411,15317,1410652800
28412,30967,1411776000
28412,32462,1411776000
28413,13562,1366329600
28413,24762,1408147200
28414,3917,1324252800
28414,11729,1440288000
28415,16723,1417478400
28415,11617,1417478400
28416,33853,1397779200
28416,13590,1485734400
28417,1414,1355097600
28417,12874,1355961600
28418,11394,1380240000
28418,2728,1428624000
28418,2728,1428624000
28419,25411,1449705600
28419,34007,1449705600
28420,12953,1446508800
28420,6956,1446508800
28420,21021,1452988800
28420,5584,1452988800
28420,6588,1452988800
28420,30397,1452988800
28420,1877,1452988800
28420,2423,1452988800
28421,33132,1448236800
28421,30791,1484524800
28422,16776,1414368000
28422,13449,1427932800
28423,1203,1388966400
28423,6374,1424995200
28423,18678,1428537600
28423,14746,1428537600
28423,26848,1428537600
28424,11378,1476489600
28424,13980,1476489600
28424,27702,1528070400
28425,14705,1486598400
28425,8778,1486598400
28425,9737,1486598400
28426,25182,1446508800
28426,23545,1465862400
28427,27444,1388707200
28427,9347,1388707200
28427,23886,1454976000
28428,19526,1482105600
28428,18221,1482105600
28429,31076,1292025600
28429,23848,1448668800
28430,6028,1436054400
28430,4924,1532131200
28431,27759,1407196800
28431,31593,1515715200
28432,14138,1359158400
28432,18982,1451260800
28432,15079,1483574400
28432,35087,1511222400
28433,3557,1484611200
28433,25000,1494460800
28434,10393,1353628800
28434,31305,1394755200
28434,29933,1400889600
28434,19027,1403049600
28434,6295,1403049600
28434,19027,1403049600
28434,6295,1403049600
28434,29309,1415577600
28435,17809,1458259200
28435,30566,1463529600
28436,6835,1438732800
28436,28748,1438732800
28437,35086,1433548800
28437,9820,1494633600
28438,23018,1508371200
28438,28824,1508371200
28439,13312,1521763200
28439,16696,1521763200
28440,8604,1402531200
28440,12656,1402531200
28441,4618,1365033600
28441,16058,1365033600
28441,17856,1376265600
28442,21848,1450656000
28442,12291,1482796800
28443,13253,1406851200
28443,29600,1406851200
28443,32649,1406851200
28443,16566,1406851200
28444,2300,1472083200
28444,17705,1472083200
28445,33726,1506816000
28445,6374,1510531200
28446,24385,1524787200
28446,27896,1524787200
28446,12558,1524787200
28447,18183,1371168000
28447,18183,1371168000
28447,33182,1376352000
28447,4924,1436745600
28447,22867,1436745600
28448,6305,1296864000
28448,6305,1296864000
28448,31937,1317427200
28449,25961,1430265600
28449,34552,1430265600
28450,14969,1448928000
28450,12098,1475193600
28451,4065,1414281600
28451,4065,1414281600
28451,12820,1414281600
28452,21974,1439856000
28452,32123,1447027200
28452,5839,1447027200
28452,17428,1453248000
28453,5918,1376956800
28453,15272,1456185600
28454,27370,1483315200
28454,10701,1483315200
28455,235,1416787200
28455,3316,1432512000
28456,8096,1428278400
28456,27832,1482537600
28456,24932,1490486400
28456,20824,1527984000
28457,34813,1451174400
28457,1621,1475280000
28457,13493,1520553600
28458,19915,1411862400
28458,21834,1411862400
28458,24093,1421020800
28458,24093,1421020800
28458,17207,1421020800
28459,32277,1462233600
28459,25220,1462233600
28460,29486,1444348800
28460,128,1444348800
28460,34557,1444348800
28461,31150,1420502400
28461,17596,1420502400
28462,10915,1522022400
28462,25095,1526860800
28462,32244,1533945600
28463,773,1473552000
28463,22521,1473724800
28464,15798,1513036800
28464,25356,1525824000
28465,6954,1407715200
28465,25190,1411257600
28465,33780,1467331200
28465,26756,1474848000
28465,24108,1510617600
28466,13110,1464652800
28466,5677,1530057600
28467,846,1449619200
28467,25284,1477440000
28468,35062,1428624000
28468,19620,1446076800
28469,1743,1042243200
28469,15242,1380672000
28470,33136,1479859200
28470,10110,1513468800
28471,17906,1325462400
28471,198,1488412800
28472,92,1418256000
28472,8838,1418601600
28472,8838,1418601600
28473,3100,1459728000
28473,29560,1459728000
28474,2253,1425859200
28474,5519,1514246400
28475,32626,1398729600
28475,3485,1398729600
28475,2289,1423440000
28476,7794,1503964800
28476,31159,1503964800
28477,32569,1398729600
28477,18099,1462320000
28477,8373,1509753600
28478,23585,1463270400
28478,22584,1524873600
28479,12623,1463011200
28479,12623,1463011200
28479,7557,1472688000
28480,28460,1388188800
28480,18028,1388188800
28481,31743,1339200000
28481,17703,1339372800
28481,31941,1349222400
28481,3566,1357516800
28481,3566,1357516800
28481,1204,1366934400
28481,10110,1415491200
28481,14812,1433289600
28481,11741,1437350400
28481,28152,1439510400
28481,13198,1441756800
28481,15069,1441756800
28481,27004,1442188800
28481,27766,1446076800
28481,7213,1446681600
28481,18989,1447286400
28481,18989,1447286400
28481,1337,1449619200
28481,1337,1449619200
28481,4754,1456617600
28481,22784,1457568000
28481,6041,1458345600
28481,653,1458345600
28481,32765,1461456000
28481,14844,1461628800
28481,29473,1470614400
28481,8904,1475366400
28481,660,1477872000
28481,5156,1488931200
28481,17067,1489449600
28481,11115,1492732800
28481,14784,1531440000
28482,13242,1379548800
28482,30510,1393113600
28483,16654,1521158400
28483,20461,1521158400
28484,15567,1409356800
28484,27642,1435968000
28485,12119,1388448000
28485,23295,1430784000
28486,8604,1436400000
28486,26915,1436400000
28487,14368,1154649600
28487,16777,1200009600
28488,14890,1410739200
28488,21701,1420675200
28488,23644,1496361600
28489,33631,1329868800
28489,17105,1329868800
28489,12336,1396396800
28489,26408,1400284800
28489,1770,1425772800
28489,18863,1449705600
28489,11362,1507420800
28490,4647,1449446400
28490,13428,1450742400
28491,27063,1425859200
28491,18827,1425859200
28492,34023,1474243200
28492,1193,1474675200
28493,23266,1528156800
28493,16969,1528156800
28494,8352,1448409600
28494,797,1448582400
28495,32601,1423785600
28495,34384,1423785600
28496,4178,1352937600
28496,8555,1452297600
28497,20826,1464652800
28497,20715,1468540800
28498,26965,1433030400
28498,8797,1438646400
28499,27605,1405382400
28499,4399,1429142400
28500,19028,1321574400
28500,2858,1358121600
28500,20773,1384905600
28500,32666,1400803200
28500,7518,1400803200
28500,23640,1410307200
28500,7732,1431561600
28500,7907,1433030400
28500,22859,1443312000
28500,1991,1452988800
28500,16012,1452988800
28500,19900,1469750400
28500,1095,1470873600
28500,14053,1482624000
28501,14322,1464048000
28501,19306,1487894400
28501,10410,1517529600
28502,28496,1480291200
28502,3856,1489190400
28502,948,1527465600
28503,19084,1465948800
28503,33638,1465948800
28503,33060,1465948800
28504,22252,1131580800
28504,13837,1466121600
28505,2157,1452038400
28505,17125,1452729600
28505,15506,1454544000
28505,21493,1459728000
28505,17427,1461369600
28505,14568,1463011200
28505,11046,1476835200
28505,20385,1481587200
28505,3380,1513900800
28505,8531,1519516800
28506,25397,1463011200
28506,86,1463011200
28507,23198,1518048000
28507,6908,1518048000
28507,24159,1518048000
28507,3658,1529798400
28507,23846,1529798400
28508,15836,1431129600
28508,11547,1455926400
28509,30225,1408579200
28509,14105,1461801600
28510,10477,1223683200
28510,17578,1388707200
28511,30686,1482969600
28511,12048,1486684800
28512,16813,1410134400
28512,6494,1423353600
28513,30459,1480809600
28513,7499,1494806400
28514,16476,1432598400
28514,10936,1509753600
28515,27896,1518393600
28515,4125,1522627200
28516,22780,1433980800
28516,20242,1439683200
28517,12814,1514246400
28517,14235,1514246400
28518,35027,1455926400
28518,755,1456963200
28518,3437,1484784000
28519,7179,1317168000
28519,19954,1319760000
28519,9690,1342569600
28519,6769,1348012800
28519,11476,1350432000
28519,29136,1358208000
28519,27274,1373760000
28519,25970,1376092800
28519,24808,1376352000
28519,5378,1384819200
28519,1257,1384819200
28519,24191,1408579200
28519,6347,1410998400
28519,25184,1413849600
28519,13932,1446076800
28519,29157,1446595200
28519,31733,1449619200
28519,21055,1449619200
28519,17325,1470355200
28519,30125,1471392000
28519,30125,1471392000
28519,31665,1471996800
28519,33957,1476662400
28519,7963,1476921600
28519,16238,1477180800
28519,23241,1477180800
28519,1289,1480291200
28519,20868,1480291200
28519,30673,1481155200
28519,30686,1524700800
28519,14784,1526342400
28520,29869,1488758400
28520,10110,1495670400
28521,19984,1398816000
28521,34160,1398816000
28522,45,1493078400
28522,17940,1493078400
28523,27416,1262995200
28523,27309,1345852800
28524,21980,1405728000
28524,8597,1405728000
28524,12033,1405728000
28524,23412,1405728000
28525,30888,1411603200
28525,18962,1484784000
28525,18657,1484784000
28526,19153,1458345600
28526,1466,1458691200
28527,23850,1486425600
28527,1168,1490745600
28528,13747,1468454400
28528,19051,1468454400
28529,33522,1466208000
28529,28056,1466812800
28529,20617,1466812800
28529,28546,1466812800
28529,12633,1466812800
28529,11915,1466812800
28530,22849,1421971200
28530,8056,1421971200
28531,33452,1489795200
28531,14514,1510358400
28531,4033,1523404800
28532,11237,1483056000
28532,22401,1507680000
28533,32116,1106092800
28533,12567,1400457600
28533,29703,1411948800
28533,16009,1422316800
28533,7119,1439510400
28533,34759,1451260800
28534,1390,1357084800
28534,10560,1357084800
28535,20790,1401062400
28535,20996,1492300800
28536,1247,1430092800
28536,17046,1430438400
28537,18509,1424563200
28537,13633,1458518400
28537,11510,1480636800
28538,613,1098057600
28538,2674,1279152000
28539,10608,1323129600
28539,29619,1323388800
28539,720,1380499200
28540,4722,1463702400
28540,16946,1482192000
28541,9060,1421107200
28541,29502,1421107200
28542,6374,1483574400
28542,3085,1483574400
28543,4379,1361664000
28543,4379,1361664000
28543,19806,1466553600
28544,6812,1384300800
28544,12890,1395878400
28545,10232,1522627200
28545,27794,1522627200
28546,26341,1486425600
28546,17067,1505692800
28547,27370,1441584000
28547,22028,1454716800
28548,13910,1433808000
28548,27642,1487635200
28548,4449,1487635200
28549,30823,1415750400
28549,14918,1451692800
28550,12391,1516406400
28550,32351,1537142400
28551,22126,1460678400
28551,2247,1465689600
28551,5099,1527120000
28552,27073,1305331200
28552,23019,1305331200
28553,20,1440028800
28553,12814,1447027200
28554,35038,1470873600
28554,32567,1474848000
28554,17681,1501459200
28555,343,1463961600
28555,21335,1463961600
28555,8830,1468886400
28555,12280,1495411200
28555,34678,1495411200
28556,12712,1435536000
28556,30764,1472169600
28557,15323,1503619200
28557,30924,1503619200
28558,20629,1416873600
28558,25830,1422144000
28559,14604,1391990400
28559,33057,1402444800
28560,33267,1461801600
28560,26964,1469145600
28560,16712,1483315200
28561,21558,1385424000
28561,33593,1386115200
28561,17737,1388448000
28561,2258,1392854400
28561,4245,1393977600
28562,12563,1509148800
28562,18499,1536192000
28563,21291,1503446400
28563,26558,1503446400
28564,6374,1507939200
28564,24088,1524441600
28565,34506,1432944000
28565,34506,1432944000
28565,3437,1515628800
28566,14912,1393891200
28566,8466,1396137600
28566,13845,1397520000
28566,13270,1400198400
28566,34916,1400889600
28566,21552,1406851200
28566,31939,1418342400
28566,20620,1420761600
28566,4484,1519344000
28567,20689,1413590400
28567,7156,1441756800
28567,19517,1494460800
28567,19498,1494892800
28568,14331,1471478400
28568,1176,1476403200
28569,14592,1515456000
28569,31302,1516924800
28570,11431,1421452800
28570,13932,1498694400
28571,34490,1496188800
28571,9879,1496188800
28572,6956,1454284800
28572,27187,1454284800
28573,31628,1387324800
28573,31628,1387324800
28573,11804,1422403200
28574,669,1327449600
28574,21377,1355270400
28575,6475,1405555200
28575,11607,1500336000
28576,25006,1420675200
28576,6373,1424217600
28577,10668,1335830400
28577,26210,1400284800
28577,21530,1412899200
28578,34164,1374019200
28578,14632,1397952000
28579,13665,1426809600
28579,24910,1484265600
28580,4492,1371945600
28580,22582,1371945600
28580,19974,1412035200
28581,34228,1429747200
28581,19752,1454630400
28582,23387,1330387200
28582,25615,1386720000
28582,10101,1436745600
28583,14655,1492041600
28583,11343,1515628800
28584,16684,1484611200
28584,32234,1484611200
28585,22073,1409011200
28585,27273,1409011200
28586,27934,1469577600
28586,31459,1472515200
28587,19863,1477785600
28587,17067,1479859200
28588,11793,1424217600
28588,10017,1532736000
28589,33359,1355184000
28589,22406,1473984000
28590,217,1470873600
28590,25518,1472601600
28590,10304,1475280000
28591,33589,1417392000
28591,30043,1417392000
28591,23930,1421884800
28592,12623,1475107200
28592,12623,1475107200
28592,34432,1475107200
28593,25016,1420416000
28593,27666,1420416000
28594,19436,1502236800
28594,134,1502496000
28594,4529,1502496000
28594,27628,1502496000
28595,13850,1418256000
28595,5918,1443398400
28596,2071,1455408000
28596,4889,1455926400
28596,30799,1455926400
28596,21067,1455926400
28596,28715,1455926400
28596,19925,1456272000
28596,33186,1457049600
28596,2195,1460764800
28596,31625,1460764800
28596,12171,1460764800
28597,24328,1296950400
28597,33498,1313712000
28597,933,1358121600
28598,5918,1447113600
28598,12195,1456358400
28599,30066,1404864000
28599,13850,1423353600
28600,7495,1420243200
28600,7213,1420243200
28600,1800,1420243200
28601,20612,1422835200
28601,22838,1459382400
28601,21289,1500336000
28602,32394,1463097600
28602,22219,1482364800
28602,22219,1482364800
28602,758,1482364800
28602,32906,1533168000
28603,3375,1432080000
28603,723,1432166400
28603,4831,1432166400
28604,7792,1430784000
28604,4463,1430784000
28605,20599,1500508800
28605,9835,1509840000
28606,5057,1453248000
28606,28345,1453248000
28606,5865,1453852800
28606,11790,1483401600
28606,5018,1493942400
28606,27498,1495324800
28607,31157,1472428800
28607,17311,1472428800
28607,22667,1476316800
28608,17291,1438473600
28608,33554,1488240000
28609,20682,1483315200
28609,14413,1483315200
28610,18238,1430265600
28610,26646,1454457600
28611,23654,1448755200
28611,1063,1449792000
28611,26767,1482624000
28611,6952,1482883200
28611,4316,1530835200
28612,25122,1386374400
28612,5922,1482624000
28613,1162,1379462400
28613,8765,1444780800
28613,16485,1444780800
28614,65,1421539200
28614,15331,1421539200
28615,899,1450828800
28615,2199,1487030400
28616,21473,1521763200
28616,22437,1525219200
28617,200,1470441600
28617,4484,1470441600
28618,23618,1460160000
28618,16424,1460160000
28619,16010,1396137600
28619,16010,1396137600
28619,21898,1396137600
28619,18179,1396137600
28619,4699,1437350400
28620,8594,1443398400
28620,34555,1450656000
28621,31238,1412380800
28621,22827,1412380800
28622,30161,1392681600
28622,30267,1438214400
28623,15403,1399680000
28623,32277,1433980800
28624,27622,1495929600
28624,18353,1495929600
28624,29644,1508284800
28624,5361,1516060800
28624,3659,1516060800
28625,10915,1474934400
28625,20313,1475539200
28626,16320,1418083200
28626,31245,1426636800
28627,8740,1525132800
28627,9557,1525132800
28628,30023,1434326400
28628,15386,1434326400
28629,22180,1446681600
28629,31009,1446681600
28630,30432,1404864000
28630,30432,1404864000
28630,13178,1404864000
28630,6260,1432771200
28630,31138,1432771200
28631,784,1366156800
28631,31785,1419724800
28631,3822,1419724800
28631,24186,1419724800
28632,19105,1294963200
28632,1246,1427500800
28633,13178,1417996800
28633,29994,1417996800
28633,3485,1417996800
28634,31698,1447977600
28634,33136,1447977600
28635,31892,1361145600
28635,24409,1368144000
28636,27372,1416614400
28636,10020,1458086400
28637,1,1415664000
28637,24437,1415664000
28638,4974,1456790400
28638,773,1482537600
28639,20503,1494460800
28639,15527,1523923200
28640,11253,1368576000
28640,8369,1419465600
28640,13614,1419465600
28641,15643,1335052800
28641,13405,1441670400
28642,34836,1428192000
28642,27494,1438128000
28642,10350,1467849600
28642,6628,1529366400
28643,6731,1411257600
28643,30944,1440288000
28644,200,1361059200
28644,1949,1361059200
28645,26310,1327881600
28645,20454,1451347200
28645,21324,1451347200
28646,18936,1426636800
28646,18583,1468368000
28647,22306,1293926400
28647,12855,1310083200
28648,27828,1403481600
28648,15125,1413849600
28648,10147,1413849600
28648,10468,1439337600
28649,13206,1458172800
28649,30019,1458172800
28649,3732,1475452800
28650,6888,1518739200
28650,31094,1518739200
28651,29570,1520812800
28651,24020,1520812800
28652,28916,1487030400
28652,984,1487030400
28653,9148,1154390400
28653,15303,1281139200
28653,20101,1322870400
28653,9690,1342396800
28653,32376,1344384000
28653,28059,1398816000
28653,23787,1400457600
28653,9465,1401840000
28653,16180,1403049600
28653,3637,1404950400
28653,29686,1406678400
28653,18259,1409529600
28653,25941,1409616000
28653,18786,1412899200
28653,25323,1415664000
28653,19560,1419984000
28653,13850,1420329600
28653,12119,1465257600
28653,16232,1469664000
28654,27338,1476748800
28654,9073,1494979200
28655,10374,1379808000
28655,18670,1424131200
28656,6956,1426204800
28656,3112,1454198400
28656,3485,1454198400
28656,24134,1473638400
28657,16971,1410652800
28657,32568,1431993600
28658,14521,1470960000
28658,7389,1470960000
28659,4780,1481760000
28659,9340,1488499200
28659,23206,1488499200
28659,18269,1488499200
28659,3583,1489449600
28660,23886,1498521600
28660,33351,1518825600
28661,31238,1443225600
28661,3626,1445558400
28662,27402,1461715200
28662,2380,1482883200
28662,6812,1514073600
28663,25927,1378080000
28663,23553,1447718400
28664,7048,1423180800
28664,1982,1423180800
28665,19027,1448496000
28665,6295,1448496000
28665,19027,1448496000
28665,6295,1448496000
28666,26263,1366675200
28666,23511,1453161600
28667,16755,1507593600
28667,20570,1518307200
28667,33542,1518307200
28668,26493,1381104000
28668,30267,1381104000
28669,16396,1454284800
28669,900,1454284800
28670,22677,1413331200
28670,30833,1413331200
28671,21167,1346025600
28671,17380,1398643200
28672,18648,1389398400
28672,9874,1440374400
28672,9874,1440374400
28673,25849,1360022400
28673,31868,1376179200
28673,14695,1377561600
28673,32195,1378598400
28674,2625,1372464000
28674,23155,1372464000
28675,7827,1410393600
28675,19060,1498003200
28676,14008,1411516800
28676,14390,1411516800
28677,3500,1076544000
28677,32626,1473206400
28678,9347,1394064000
28678,25510,1395014400
28679,7885,1386720000
28679,3977,1388361600
28680,6807,1482796800
28680,21291,1489708800
28680,31150,1507507200
28681,12956,1403568000
28681,6339,1403568000
28681,8497,1403568000
28681,10536,1403568000
28681,23207,1409270400
28681,31867,1417910400
28681,18173,1418169600
28681,18173,1418169600
28681,15349,1418169600
28681,30833,1418169600
28681,24575,1418169600
28681,27414,1424822400
28681,6470,1424822400
28681,31781,1452729600
28681,17222,1468713600
28681,5533,1485043200
28682,339,1412812800
28682,26185,1439769600
28683,28412,1357862400
28683,32144,1406937600
28684,8430,1459987200
28684,2370,1492560000
28684,30382,1492560000
28684,1821,1513036800
28685,34189,1254096000
28685,24009,1442793600
28685,26350,1449014400
28685,14711,1449014400
28685,20615,1452297600
28685,361,1455408000
28685,15738,1460851200
28685,10455,1460851200
28685,18581,1461456000
28685,7566,1462147200
28685,7289,1464652800
28686,30992,1414022400
28686,3504,1435708800
28687,14487,1427155200
28687,21559,1427155200
28688,2531,1431648000
28688,5789,1431648000
28688,29576,1448496000
28689,28078,1331078400
28689,28526,1358121600
28689,24182,1365379200
28689,5931,1365379200
28689,12914,1382140800
28689,16212,1388620800
28689,13643,1399248000
28689,15556,1410825600
28689,27163,1410825600
28689,4822,1449360000
28689,5461,1473120000
28689,16212,1481587200
28690,26333,1506384000
28690,16045,1510099200
28691,13683,1430611200
28691,4575,1437004800
28692,33280,1471132800
28692,7783,1476576000
28693,5976,1301270400
28693,25213,1433894400
28693,28121,1461888000
28694,33659,1388102400
28694,12868,1394064000
28695,3578,1390176000
28695,16705,1402272000
28696,699,1456876800
28696,32224,1481760000
28696,15737,1484524800
28696,18345,1494806400
28697,25555,1458864000
28697,15048,1458864000
28698,5980,1482192000
28698,7807,1501804800
28699,33305,1467072000
28699,5024,1467072000
28700,29906,1440201600
28700,10516,1451433600
28701,27796,1484006400
28701,29933,1484006400
28701,19236,1484006400
28702,11560,1446508800
28702,21258,1471392000
28702,16959,1482451200
28703,18279,1454544000
28703,23824,1454544000
28703,15989,1454544000
28704,27273,1424563200
28704,35062,1449446400
28705,29095,1447804800
28705,23614,1464134400
28706,16061,1425254400
28706,22122,1425254400
28706,29475,1425254400
28707,3161,1481241600
28707,21313,1481241600
28707,27449,1489449600
28708,9069,1461456000
28708,2750,1475625600
28709,14135,1372636800
28709,10573,1442793600
28710,1255,1394928000
28710,1255,1394928000
28710,29972,1440547200
28710,18936,1440547200
28711,5095,1410393600
28711,32029,1426809600
28712,28248,1501200000
28712,5361,1513987200
28713,4300,1481673600
28713,6134,1481673600
28714,30747,1456099200
28714,14142,1482278400
28715,27051,1416700800
28715,32601,1416700800
28715,33005,1501891200
28716,3942,1490140800
28716,28422,1517788800
28716,9883,1517788800
28717,21962,1518739200
28717,20452,1518739200
28717,1063,1518739200
28718,20027,1512864000
28718,5956,1530057600
28719,22482,1378080000
28719,6098,1389225600
28720,7518,1404259200
28720,26769,1456444800
28721,2531,1362960000
28721,25510,1389916800
28721,31729,1389916800
28722,27582,1470700800
28722,21135,1472860800
28723,19915,1350000000
28723,26190,1436054400
28723,33589,1454112000
28723,28873,1489881600
28724,10228,1516924800
28724,12712,1520553600
28725,29486,1484697600
28725,29256,1484697600
28726,11118,1421712000
28726,7609,1509753600
28727,5904,1453680000
28727,11090,1455840000
28728,28937,1421539200
28728,21289,1421539200
28729,30749,1470960000
28729,8989,1481500800
28730,21023,1473897600
28730,848,1473897600
28731,5333,1409875200
28731,25773,1409875200
28732,29087,1433635200
28732,11667,1433635200
28733,3562,1470700800
28733,10292,1474070400
28733,8367,1474675200
28733,786,1474675200
28733,27024,1474675200
28733,18113,1475280000
28733,2101,1481673600
28734,4720,1421107200
28734,26990,1442793600
28734,18021,1442793600
28734,25756,1481241600
28735,26519,1522540800
28735,26992,1527638400
28736,13674,1462060800
28736,6710,1462060800
28736,218,1465171200
28737,27045,1401753600
28737,28062,1515369600
28738,19665,1504656000
28738,20443,1514160000
28739,32278,1467676800
28739,22915,1473552000
28740,33890,1407110400
28740,25325,1423526400
28741,19604,1434758400
28741,13811,1515283200
28742,31126,1406851200
28742,15005,1406851200
28743,4186,1481760000
28743,19266,1481760000
28744,12781,1357344000
28744,5163,1422748800
28745,5016,1487030400
28745,18094,1487030400
28746,16959,1453680000
28746,773,1456617600
28747,5136,1430697600
28747,3951,1430697600
28748,27097,1396742400
28748,3635,1437696000
28749,33296,1478044800
28749,10129,1478044800
28750,32778,1484352000
28750,2983,1500336000
28750,32020,1500336000
28751,23968,1483315200
28751,26277,1483315200
28752,11925,1385078400
28752,17052,1389830400
28752,8579,1389830400
28752,22968,1454716800
28753,27783,1293494400
28753,15002,1293494400
28753,18631,1319328000
28754,21201,1365984000
28754,17695,1384473600
28754,22249,1495152000
28755,34968,1430352000
28755,26414,1437177600
28755,23813,1488844800
28755,28020,1517443200
28756,9522,1514246400
28756,1782,1514246400
28757,15349,1421107200
28757,33920,1421107200
28758,11627,1424649600
28758,18381,1424649600
28758,1162,1515110400
28759,12511,1473379200
28759,27478,1483574400
28760,3026,1393459200
28760,22023,1458432000
28761,9308,1422835200
28761,9042,1520380800
28762,11717,1387238400
28762,12708,1445817600
28763,13459,1482796800
28763,33833,1482796800
28763,31698,1487116800
28763,27493,1487116800
28763,33446,1508112000
28764,33005,1471046400
28764,7325,1471046400
28765,23403,1441929600
28765,1098,1442188800
28766,18295,1461542400
28766,23545,1472947200
28766,25568,1472947200
28766,21620,1480896000
28767,25584,1487462400
28767,18505,1505692800
28768,20100,1090454400
28768,28544,1123977600
28768,22572,1198972800
28769,34760,1428624000
28769,25641,1475625600
28770,23295,1417651200
28770,8762,1444780800
28771,34182,1462665600
28771,31155,1462665600
28772,6672,1431388800
28772,15947,1487808000
28773,20656,1444003200
28773,19841,1444003200
28773,22,1444003200
28773,24614,1444003200
28773,5088,1444003200
28773,29232,1444003200
28773,28073,1444003200
28773,26704,1444003200
28773,18175,1454284800
28774,15818,1448323200
28774,17555,1462752000
28775,25615,1382659200
28775,6670,1473638400
28776,18631,1366502400
28776,27530,1366502400
28776,3375,1376438400
28777,15671,1372809600
28777,12658,1375142400
28778,16755,1490227200
28778,32294,1490572800
28778,4316,1490659200
28778,29887,1493164800
28778,28550,1494460800
28779,26709,1252195200
28779,4050,1367020800
28779,13541,1388102400
28780,27845,1416441600
28780,28450,1416441600
28780,2062,1417478400
28781,25851,1431216000
28781,33301,1470355200
28782,19058,1453593600
28782,1921,1453593600
28783,9210,1254268800
28783,12119,1405468800
28784,11624,1461974400
28784,21232,1465257600
28784,5305,1481846400
28784,32461,1485475200
28785,23545,1379635200
28785,6636,1379635200
28786,17067,1484006400
28786,11855,1484006400
28786,22710,1484006400
28786,34195,1484006400
28787,18017,1374796800
28787,5774,1383523200
28787,33479,1400371200
28787,26700,1414972800
28787,16443,1437696000
28787,19290,1445990400
28787,7267,1465171200
28787,21074,1468195200
28787,33983,1482624000
28787,816,1506729600
28788,29601,1391472000
28788,3032,1412121600
28789,4146,1444262400
28789,19292,1459123200
28790,25339,1438819200
28790,2232,1438819200
28791,7225,1490227200
28791,6805,1490313600
28791,14806,1490313600
28791,16607,1490313600
28791,17851,1490313600
28792,22673,1405555200
28792,34232,1405555200
28792,31677,1405555200
28792,3559,1405555200
28792,13007,1405555200
28792,25213,1410825600
28792,22525,1410825600
28793,20827,1418601600
28793,32017,1502582400
28793,23646,1506902400
28793,17150,1510704000
28794,14099,1376784000
28794,24044,1389225600
28795,19398,1500076800
28795,13370,1514332800
28796,32800,1353542400
28796,6138,1393891200
28796,31462,1396828800
28796,26207,1397606400
28796,32029,1417996800
28796,10100,1418083200
28796,20632,1453161600
28796,34457,1453248000
28796,8367,1453248000
28796,71,1454284800
28796,1676,1454457600
28796,17624,1476921600
28797,17695,1368057600
28797,13895,1389830400
28797,3530,1389830400
28798,18698,1419638400
28798,18543,1419638400
28798,14377,1421971200
28799,1170,1417996800
28799,30298,1417996800
28799,15059,1417996800
28800,5912,1492387200
28800,16882,1492387200
28800,22521,1492387200
28801,17190,1414713600
28801,23255,1414713600
28802,7546,1456790400
28802,19229,1521072000
28803,28758,1418169600
28803,27807,1418169600
28804,8003,1426118400
28804,10227,1478822400
28805,29913,1358985600
28805,29913,1358985600
28805,6929,1359331200
28805,29594,1427414400
28805,5789,1444003200
28805,10523,1508803200
28806,4924,1436400000
28806,34536,1436400000
28807,22852,1483574400
28807,30020,1483574400
28808,10110,1405123200
28808,31680,1405123200
28809,3999,1357257600
28809,28526,1359244800
28809,22826,1418601600
28810,3171,1507507200
28810,715,1531094400
28811,30884,1378771200
28811,13870,1522627200
28812,16482,1396915200
28812,20496,1481587200
28813,10789,1451433600
28813,30921,1455580800
28814,24799,1358208000
28814,18426,1358208000
28814,18820,1450224000
28815,10953,1048032000
28815,20553,1048118400
28815,19789,1048723200
28815,24368,1230508800
28815,24368,1230508800
28816,26210,1430524800
28816,4991,1488758400
28816,27489,1491609600
28816,21962,1525305600
28817,8052,1355875200
28817,31452,1355875200
28817,31452,1355875200
28817,14125,1355875200
28817,12804,1368489600
28817,26101,1411430400
28817,10564,1493683200
28818,26346,1407369600
28818,23854,1407369600
28818,23050,1407369600
28818,6756,1407369600
28818,20540,1407369600
28818,26673,1411171200
28818,32130,1411171200
28818,2344,1411171200
28818,8541,1411171200
28818,20225,1452988800
28818,20582,1452988800
28818,12303,1452988800
28818,4488,1452988800
28818,25161,1452988800
28818,17231,1452988800
28818,20136,1452988800
28818,18703,1452988800
28818,17407,1452988800
28819,8287,1482192000
28819,24093,1482192000
28819,24093,1482192000
28820,5361,1510876800
28820,16827,1512000000
28820,16827,1512000000
28821,6135,1434326400
28821,9804,1462492800
28822,13858,1414108800
28822,26056,1419638400
28822,14051,1422748800
28822,8752,1424995200
28822,8752,1424995200
28822,2306,1431388800
28823,25546,1483056000
28823,10842,1503792000
28824,10474,1500422400
28824,25827,1520640000
28825,17583,1422316800
28825,9861,1422489600
28825,31315,1424822400
28825,16398,1425081600
28825,2547,1457568000
28826,6139,1372723200
28826,33552,1432166400
28827,2898,1187222400
28827,13862,1274659200
28827,6772,1286841600
28827,15353,1354320000
28828,22960,1417478400
